  0.044925  0.500000  0.000000  0.267000   4.059303  5.213459  4.174058  5.425383  7.218006  7.613159
  0.045118  0.500000  0.000000  0.266000   4.057140  5.215359  4.172121  5.428164  7.215360  7.611706
  0.045311  0.500000  0.000000  0.265000   4.054983  5.217253  4.170191  5.430942  7.212714  7.610246
  0.045504  0.500000  0.000000  0.264000   4.052831  5.219142  4.168268  5.433719  7.210068  7.608779
  0.045696  0.500000  0.000000  0.263000   4.050685  5.221025  4.166352  5.436493  7.207422  7.607306
  0.045889  0.500000  0.000000  0.262000   4.048545  5.222902  4.164442  5.439266  7.204775  7.605827
  0.046082  0.500000  0.000000  0.261000   4.046410  5.224773  4.162540  5.442036  7.202129  7.604340
  0.046275  0.500000  0.000000  0.260000   4.044281  5.226639  4.160645  5.444805  7.199482  7.602848
  0.046468  0.500000  0.000000  0.259000   4.042157  5.228498  4.158756  5.447571  7.196836  7.601349
  0.046660  0.500000  0.000000  0.258000   4.040039  5.230352  4.156875  5.450336  7.194190  7.599843
  0.046853  0.500000  0.000000  0.257000   4.037926  5.232200  4.155001  5.453098  7.191544  7.598332
  0.047046  0.500000  0.000000  0.256000   4.035820  5.234043  4.153134  5.455858  7.188898  7.596814
  0.047239  0.500000  0.000000  0.255000   4.033719  5.235879  4.151274  5.458616  7.186253  7.595290
  0.047432  0.500000  0.000000  0.254000   4.031624  5.237710  4.149421  5.461372  7.183608  7.593760
  0.047624  0.500000  0.000000  0.253000   4.029534  5.239534  4.147575  5.464125  7.180964  7.592224
  0.047817  0.500000  0.000000  0.252000   4.027451  5.241353  4.145736  5.466877  7.178321  7.590682
  0.048010  0.500000  0.000000  0.251000   4.025373  5.243166  4.143905  5.469626  7.175678  7.589134
  0.048203  0.500000  0.000000  0.250000   4.023301  5.244973  4.142080  5.472372  7.173036  7.587581
  0.048396  0.500000  0.000000  0.249000   4.021235  5.246774  4.140263  5.475117  7.170396  7.586021
  0.048589  0.500000  0.000000  0.248000   4.019175  5.248569  4.138453  5.477858  7.167756  7.584456
  0.048781  0.500000  0.000000  0.247000   4.017121  5.250358  4.136650  5.480598  7.165117  7.582885
  0.048974  0.500000  0.000000  0.246000   4.015072  5.252141  4.134855  5.483335  7.162479  7.581309
  0.049167  0.500000  0.000000  0.245000   4.013030  5.253918  4.133067  5.486070  7.159843  7.579727
  0.049360  0.500000  0.000000  0.244000   4.010994  5.255689  4.131286  5.488802  7.157208  7.578140
  0.049553  0.500000  0.000000  0.243000   4.008964  5.257454  4.129512  5.491531  7.154574  7.576547
  0.049745  0.500000  0.000000  0.242000   4.006939  5.259213  4.127746  5.494258  7.151942  7.574949
  0.049938  0.500000  0.000000  0.241000   4.004921  5.260966  4.125987  5.496983  7.149311  7.573346
  0.050131  0.500000  0.000000  0.240000   4.002909  5.262713  4.124235  5.499704  7.146682  7.571737
  0.050324  0.500000  0.000000  0.239000   4.000904  5.264453  4.122491  5.502423  7.144055  7.570124
  0.050517  0.500000  0.000000  0.238000   3.998904  5.266188  4.120754  5.505140  7.141429  7.568505
  0.050709  0.500000  0.000000  0.237000   3.996910  5.267916  4.119025  5.507853  7.138806  7.566881
  0.050902  0.500000  0.000000  0.236000   3.994923  5.269639  4.117303  5.510564  7.136184  7.565253
  0.051095  0.500000  0.000000  0.235000   3.992942  5.271355  4.115588  5.513272  7.133565  7.563619
  0.051288  0.500000  0.000000  0.234000   3.990967  5.273065  4.113881  5.515977  7.130947  7.561981
  0.051481  0.500000  0.000000  0.233000   3.988999  5.274769  4.112181  5.518680  7.128332  7.560338
  0.051674  0.500000  0.000000  0.232000   3.987036  5.276466  4.110489  5.521379  7.125719  7.558691
  0.051866  0.500000  0.000000  0.231000   3.985080  5.278158  4.108804  5.524075  7.123109  7.557039
  0.052059  0.500000  0.000000  0.230000   3.983131  5.279843  4.107127  5.526769  7.120501  7.555382
  0.052252  0.500000  0.000000  0.229000   3.981188  5.281522  4.105457  5.529459  7.117895  7.553721
  0.052445  0.500000  0.000000  0.228000   3.979251  5.283195  4.103794  5.532146  7.115292  7.552055
  0.052638  0.500000  0.000000  0.227000   3.977320  5.284861  4.102140  5.534830  7.112692  7.550386
  0.052830  0.500000  0.000000  0.226000   3.975397  5.286521  4.100492  5.537511  7.110095  7.548712
  0.053023  0.500000  0.000000  0.225000   3.973479  5.288175  4.098853  5.540189  7.107501  7.547034
  0.053216  0.500000  0.000000  0.224000   3.971568  5.289823  4.097221  5.542863  7.104909  7.545351
  0.053409  0.500000  0.000000  0.223000   3.969664  5.291464  4.095596  5.545535  7.102321  7.543665
  0.053602  0.500000  0.000000  0.222000   3.967766  5.293099  4.093979  5.548203  7.099736  7.541975
  0.053794  0.500000  0.000000  0.221000   3.965875  5.294728  4.092370  5.550867  7.097154  7.540281
  0.053987  0.500000  0.000000  0.220000   3.963990  5.296350  4.090768  5.553528  7.094576  7.538583
  0.054180  0.500000  0.000000  0.219000   3.962112  5.297966  4.089174  5.556186  7.092000  7.536882
  0.054373  0.500000  0.000000  0.218000   3.960240  5.299575  4.087588  5.558840  7.089429  7.535177
  0.054566  0.500000  0.000000  0.217000   3.958376  5.301179  4.086009  5.561491  7.086861  7.533468
  0.054758  0.500000  0.000000  0.216000   3.956518  5.302775  4.084437  5.564138  7.084296  7.531756
  0.054951  0.500000  0.000000  0.215000   3.954666  5.304366  4.082874  5.566781  7.081735  7.530041
  0.055144  0.500000  0.000000  0.214000   3.952821  5.305949  4.081318  5.569421  7.079179  7.528322
  0.055337  0.500000  0.000000  0.213000   3.950984  5.307527  4.079770  5.572057  7.076626  7.526600
  0.055530  0.500000  0.000000  0.212000   3.949153  5.309098  4.078229  5.574689  7.074077  7.524875
  0.055723  0.500000  0.000000  0.211000   3.947328  5.310662  4.076697  5.577317  7.071532  7.523147
  0.055915  0.500000  0.000000  0.210000   3.945511  5.312220  4.075172  5.579942  7.068991  7.521415
  0.056108  0.500000  0.000000  0.209000   3.943700  5.313772  4.073654  5.582562  7.066455  7.519681
  0.056301  0.500000  0.000000  0.208000   3.941896  5.315317  4.072145  5.585179  7.063923  7.517944
  0.056494  0.500000  0.000000  0.207000   3.940100  5.316855  4.070643  5.587792  7.061395  7.516204
  0.056687  0.500000  0.000000  0.206000   3.938310  5.318387  4.069149  5.590400  7.058872  7.514462
  0.056879  0.500000  0.000000  0.205000   3.936527  5.319912  4.067662  5.593005  7.056353  7.512717
  0.057072  0.500000  0.000000  0.204000   3.934751  5.321431  4.066183  5.595605  7.053840  7.510969
  0.057265  0.500000  0.000000  0.203000   3.932982  5.322943  4.064713  5.598201  7.051331  7.509219
  0.057458  0.500000  0.000000  0.202000   3.931220  5.324449  4.063249  5.600793  7.048826  7.507467
  0.057651  0.500000  0.000000  0.201000   3.929465  5.325948  4.061794  5.603380  7.046327  7.505712
  0.057843  0.500000  0.000000  0.200000   3.927717  5.327440  4.060347  5.605963  7.043833  7.503955
  0.058036  0.500000  0.000000  0.199000   3.925976  5.328926  4.058907  5.608542  7.041344  7.502196
  0.058229  0.500000  0.000000  0.198000   3.924242  5.330405  4.057475  5.611116  7.038860  7.500435
  0.058422  0.500000  0.000000  0.197000   3.922516  5.331878  4.056051  5.613686  7.036381  7.498672
  0.058615  0.500000  0.000000  0.196000   3.920796  5.333344  4.054634  5.616251  7.033908  7.496908
  0.058808  0.500000  0.000000  0.195000   3.919084  5.334803  4.053225  5.618811  7.031440  7.495141
  0.059000  0.500000  0.000000  0.194000   3.917379  5.336256  4.051825  5.621367  7.028978  7.493373
  0.059193  0.500000  0.000000  0.193000   3.915681  5.337701  4.050432  5.623918  7.026522  7.491604
  0.059386  0.500000  0.000000  0.192000   3.913991  5.339140  4.049047  5.626464  7.024071  7.489832
  0.059579  0.500000  0.000000  0.191000   3.912307  5.340573  4.047669  5.629005  7.021626  7.488060
  0.059772  0.500000  0.000000  0.190000   3.910631  5.341998  4.046300  5.631542  7.019187  7.486286
  0.059964  0.500000  0.000000  0.189000   3.908962  5.343417  4.044938  5.634073  7.016754  7.484511
  0.060157  0.500000  0.000000  0.188000   3.907301  5.344830  4.043584  5.636599  7.014327  7.482735
  0.060350  0.500000  0.000000  0.187000   3.905647  5.346235  4.042238  5.639121  7.011906  7.480957
  0.060543  0.500000  0.000000  0.186000   3.904000  5.347634  4.040900  5.641637  7.009491  7.479179
  0.060736  0.500000  0.000000  0.185000   3.902361  5.349025  4.039570  5.644147  7.007083  7.477400
  0.060928  0.500000  0.000000  0.184000   3.900729  5.350410  4.038247  5.646653  7.004681  7.475620
  0.061121  0.500000  0.000000  0.183000   3.899104  5.351789  4.036932  5.649153  7.002286  7.473840
  0.061314  0.500000  0.000000  0.182000   3.897487  5.353160  4.035626  5.651648  6.999897  7.472059
  0.061507  0.500000  0.000000  0.181000   3.895878  5.354525  4.034327  5.654137  6.997515  7.470277
  0.061700  0.500000  0.000000  0.180000   3.894276  5.355882  4.033036  5.656620  6.995139  7.468496
  0.061893  0.500000  0.000000  0.179000   3.892681  5.357233  4.031752  5.659098  6.992771  7.466713
  0.062085  0.500000  0.000000  0.178000   3.891094  5.358577  4.030477  5.661571  6.990409  7.464931
  0.062278  0.500000  0.000000  0.177000   3.889515  5.359914  4.029209  5.664037  6.988055  7.463149
  0.062471  0.500000  0.000000  0.176000   3.887943  5.361244  4.027950  5.666498  6.985707  7.461366
  0.062664  0.500000  0.000000  0.175000   3.886379  5.362568  4.026698  5.668953  6.983367  7.459584
  0.062857  0.500000  0.000000  0.174000   3.884822  5.363884  4.025454  5.671402  6.981034  7.457802
  0.063049  0.500000  0.000000  0.173000   3.883273  5.365194  4.024217  5.673845  6.978708  7.456020
  0.063242  0.500000  0.000000  0.172000   3.881732  5.366496  4.022989  5.676282  6.976390  7.454238
  0.063435  0.500000  0.000000  0.171000   3.880198  5.367792  4.021769  5.678712  6.974079  7.452457
  0.063628  0.500000  0.000000  0.170000   3.878672  5.369081  4.020556  5.681137  6.971776  7.450677
  0.063821  0.500000  0.000000  0.169000   3.877154  5.370362  4.019351  5.683555  6.969481  7.448897
  0.064013  0.500000  0.000000  0.168000   3.875644  5.371637  4.018154  5.685966  6.967194  7.447119
  0.064206  0.500000  0.000000  0.167000   3.874141  5.372905  4.016965  5.688372  6.964914  7.445341
  0.064399  0.500000  0.000000  0.166000   3.872646  5.374166  4.015784  5.690770  6.962642  7.443564
  0.064592  0.500000  0.000000  0.165000   3.871159  5.375419  4.014610  5.693163  6.960379  7.441788
  0.064785  0.500000  0.000000  0.164000   3.869680  5.376666  4.013445  5.695548  6.958123  7.440013
  0.064978  0.500000  0.000000  0.163000   3.868209  5.377906  4.012287  5.697927  6.955876  7.438240
  0.065170  0.500000  0.000000  0.162000   3.866745  5.379139  4.011137  5.700299  6.953637  7.436468
  0.065363  0.500000  0.000000  0.161000   3.865289  5.380364  4.009995  5.702664  6.951407  7.434698
  0.065556  0.500000  0.000000  0.160000   3.863842  5.381583  4.008861  5.705022  6.949184  7.432929
  0.065749  0.500000  0.000000  0.159000   3.862402  5.382794  4.007734  5.707373  6.946971  7.431162
  0.065942  0.500000  0.000000  0.158000   3.860970  5.383999  4.006615  5.709717  6.944766  7.429397
  0.066134  0.500000  0.000000  0.157000   3.859546  5.385196  4.005504  5.712053  6.942570  7.427634
  0.066327  0.500000  0.000000  0.156000   3.858130  5.386386  4.004401  5.714382  6.940383  7.425873
  0.066520  0.500000  0.000000  0.155000   3.856722  5.387570  4.003306  5.716704  6.938204  7.424114
  0.066713  0.500000  0.000000  0.154000   3.855322  5.388746  4.002218  5.719019  6.936035  7.422358
  0.066906  0.500000  0.000000  0.153000   3.853930  5.389915  4.001139  5.721326  6.933874  7.420603
  0.067098  0.500000  0.000000  0.152000   3.852547  5.391076  4.000067  5.723625  6.931723  7.418852
  0.067291  0.500000  0.000000  0.151000   3.851171  5.392231  3.999003  5.725917  6.929581  7.417103
  0.067484  0.500000  0.000000  0.150000   3.849803  5.393379  3.997946  5.728201  6.927448  7.415356
  0.067677  0.500000  0.000000  0.149000   3.848444  5.394519  3.996898  5.730477  6.925325  7.413613
  0.067870  0.500000  0.000000  0.148000   3.847092  5.395652  3.995857  5.732745  6.923211  7.411872
  0.068062  0.500000  0.000000  0.147000   3.845749  5.396778  3.994824  5.735004  6.921107  7.410135
  0.068255  0.500000  0.000000  0.146000   3.844414  5.397897  3.993798  5.737256  6.919012  7.408400
  0.068448  0.500000  0.000000  0.145000   3.843087  5.399009  3.992781  5.739500  6.916927  7.406669
  0.068641  0.500000  0.000000  0.144000   3.841769  5.400113  3.991771  5.741735  6.914852  7.404942
  0.068834  0.500000  0.000000  0.143000   3.840458  5.401210  3.990768  5.743962  6.912787  7.403218
  0.069027  0.500000  0.000000  0.142000   3.839156  5.402300  3.989774  5.746180  6.910732  7.401497
  0.069219  0.500000  0.000000  0.141000   3.837862  5.403383  3.988787  5.748390  6.908687  7.399780
  0.069412  0.500000  0.000000  0.140000   3.836577  5.404459  3.987808  5.750591  6.906652  7.398068
  0.069605  0.500000  0.000000  0.139000   3.835299  5.405527  3.986837  5.752784  6.904627  7.396359
  0.069798  0.500000  0.000000  0.138000   3.834030  5.406588  3.985873  5.754967  6.902612  7.394654
  0.069991  0.500000  0.000000  0.137000   3.832769  5.407642  3.984917  5.757142  6.900608  7.392953
  0.070183  0.500000  0.000000  0.136000   3.831517  5.408688  3.983969  5.759308  6.898614  7.391257
  0.070376  0.500000  0.000000  0.135000   3.830273  5.409727  3.983028  5.761464  6.896631  7.389566
  0.070569  0.500000  0.000000  0.134000   3.829038  5.410759  3.982095  5.763611  6.894659  7.387878
  0.070762  0.500000  0.000000  0.133000   3.827810  5.411784  3.981170  5.765749  6.892697  7.386196
  0.070955  0.500000  0.000000  0.132000   3.826592  5.412801  3.980252  5.767878  6.890746  7.384518
  0.071147  0.500000  0.000000  0.131000   3.825381  5.413811  3.979342  5.769997  6.888805  7.382846
  0.071340  0.500000  0.000000  0.130000   3.824179  5.414814  3.978440  5.772106  6.886876  7.381178
  0.071533  0.500000  0.000000  0.129000   3.822986  5.415809  3.977545  5.774206  6.884958  7.379516
  0.071726  0.500000  0.000000  0.128000   3.821801  5.416797  3.976657  5.776296  6.883051  7.377859
  0.071919  0.500000  0.000000  0.127000   3.820624  5.417778  3.975778  5.778376  6.881155  7.376207
  0.072112  0.500000  0.000000  0.126000   3.819457  5.418751  3.974906  5.780446  6.879270  7.374561
  0.072304  0.500000  0.000000  0.125000   3.818297  5.419717  3.974041  5.782506  6.877396  7.372920
  0.072497  0.500000  0.000000  0.124000   3.817146  5.420675  3.973184  5.784556  6.875534  7.371286
  0.072690  0.500000  0.000000  0.123000   3.816004  5.421627  3.972335  5.786595  6.873684  7.369657
  0.072883  0.500000  0.000000  0.122000   3.814870  5.422570  3.971493  5.788624  6.871845  7.368034
  0.073076  0.500000  0.000000  0.121000   3.813745  5.423507  3.970659  5.790643  6.870017  7.366418
  0.073268  0.500000  0.000000  0.120000   3.812629  5.424436  3.969832  5.792651  6.868201  7.364808
  0.073461  0.500000  0.000000  0.119000   3.811521  5.425357  3.969012  5.794648  6.866398  7.363204
  0.073654  0.500000  0.000000  0.118000   3.810422  5.426271  3.968201  5.796634  6.864605  7.361607
  0.073847  0.500000  0.000000  0.117000   3.809331  5.427178  3.967396  5.798610  6.862825  7.360016
  0.074040  0.500000  0.000000  0.116000   3.808249  5.428077  3.966599  5.800574  6.861057  7.358432
  0.074232  0.500000  0.000000  0.115000   3.807176  5.428969  3.965810  5.802528  6.859301  7.356856
  0.074425  0.500000  0.000000  0.114000   3.806111  5.429854  3.965028  5.804470  6.857557  7.355286
  0.074618  0.500000  0.000000  0.113000   3.805056  5.430731  3.964253  5.806401  6.855825  7.353723
  0.074811  0.500000  0.000000  0.112000   3.804009  5.431600  3.963486  5.808320  6.854106  7.352168
  0.075004  0.500000  0.000000  0.111000   3.802970  5.432462  3.962727  5.810228  6.852399  7.350621
  0.075197  0.500000  0.000000  0.110000   3.801941  5.433317  3.961974  5.812124  6.850704  7.349080
  0.075389  0.500000  0.000000  0.109000   3.800920  5.434164  3.961230  5.814009  6.849022  7.347548
  0.075582  0.500000  0.000000  0.108000   3.799908  5.435003  3.960492  5.815881  6.847353  7.346023
  0.075775  0.500000  0.000000  0.107000   3.798905  5.435835  3.959762  5.817742  6.845696  7.344507
  0.075968  0.500000  0.000000  0.106000   3.797910  5.436660  3.959039  5.819591  6.844052  7.342998
  0.076161  0.500000  0.000000  0.105000   3.796925  5.437477  3.958324  5.821427  6.842420  7.341498
  0.076353  0.500000  0.000000  0.104000   3.795948  5.438286  3.957616  5.823251  6.840802  7.340006
  0.076546  0.500000  0.000000  0.103000   3.794980  5.439088  3.956915  5.825063  6.839196  7.338522
  0.076739  0.500000  0.000000  0.102000   3.794022  5.439883  3.956222  5.826862  6.837604  7.337047
  0.076932  0.500000  0.000000  0.101000   3.793071  5.440670  3.955536  5.828649  6.836024  7.335581
  0.077125  0.500000  0.000000  0.100000   3.792130  5.441449  3.954857  5.830423  6.834458  7.334124
